"CODE","PA","FOU","DATE",""
"CODE Article","Prix Achat nombre","Fournisseur nombre pas nom","format : AAAAMMDD",""
"806863","1.87","10405","20200301",""
"806899","1.87","10405","20200301",""
"806921","1.87","10405","20200301",""
"813183","1.87","10405","20200301",""
"813184","1.87","10405","20200301",""
"813196","1.87","10405","20200301",""
"813214","1.87","10405","20200301",""
"813230","1.87","10405","20200301",""
"819032","1.87","10405","20200301",""
"819034","1.87","10405","20200301",""
"820347","1.87","10405","20200301",""
"824532","1.87","10405","20200301",""
"824533","1.87","10405","20200301",""
"824534","1.87","10405","20200301",""
"824535","1.87","10405","20200301",""
"824536","1.87","10405","20200301",""
"824537","1.87","10405","20200301",""
"824538","1.87","10405","20200301",""
"824539","1.87","10405","20200301",""
"835813","1.87","10405","20200301",""
"835814","1.87","10405","20200301",""
"835821","1.87","10405","20200301",""
"835823","1.87","10405","20200301",""
"835832","1.87","10405","20200301",""
"838480","1.87","10405","20200301",""
"838489","1.87","10405","20200301",""
"838492","1.87","10405","20200301",""
"806875","2.363","10405","20200301",""
"806879","2.363","10405","20200301",""
"806920","2.363","10405","20200301",""
"806922","2.363","10405","20200301",""
"813195","2.363","10405","20200301",""
"813213","2.363","10405","20200301",""
"813226","2.363","10405","20200301",""
"813228","2.363","10405","20200301",""
"813229","2.363","10405","20200301",""
"819042","2.363","10405","20200301",""
"819043","2.363","10405","20200301",""
"819044","2.363","10405","20200301",""
"819045","2.363","10405","20200301",""
"819046","2.363","10405","20200301",""
"819048","2.363","10405","20200301",""
"819051","2.363","10405","20200301",""
"819052","2.363","10405","20200301",""
"820348","2.363","10405","20200301",""
"824546","2.363","10405","20200301",""
"824547","2.363","10405","20200301",""
"824548","2.363","10405","20200301",""
"824549","2.363","10405","20200301",""
"824550","2.363","10405","20200301",""
"824551","2.363","10405","20200301",""
"824552","2.363","10405","20200301",""
"824553","2.363","10405","20200301",""
"824554","2.363","10405","20200301",""
"824555","2.363","10405","20200301",""
"824556","2.363","10405","20200301",""
"824557","2.363","10405","20200301",""
"824558","2.363","10405","20200301",""
"835789","2.363","10405","20200301",""
"835792","2.363","10405","20200301",""
"835795","2.363","10405","20200301",""
"835798","2.363","10405","20200301",""
"835800","2.363","10405","20200301",""
"835820","2.363","10405","20200301",""
"835824","2.363","10405","20200301",""
"835827","2.363","10405","20200301",""
"835830","2.363","10405","20200301",""
"835834","2.363","10405","20200301",""
"838479","2.363","10405","20200301",""
"838483","2.363","10405","20200301",""
"838488","2.363","10405","20200301",""
"838491","2.363","10405","20200301",""
"813185","2.873","10405","20200301",""
"813199","2.873","10405","20200301",""
"813222","2.873","10405","20200301",""
"813231","2.873","10405","20200301",""
"813233","2.873","10405","20200301",""
"813238","2.873","10405","20200301",""
"819055","2.873","10405","20200301",""
"824559","2.873","10405","20200301",""
"824560","2.873","10405","20200301",""
"824561","2.873","10405","20200301",""
"824563","2.873","10405","20200301",""
"824564","2.873","10405","20200301",""
"824565","2.873","10405","20200301",""
"835801","2.873","10405","20200301",""
"835810","2.873","10405","20200301",""
"835831","2.873","10405","20200301",""
"835836","2.873","10405","20200301",""
"838490","2.873","10405","20200301",""
"838493","2.873","10405","20200301",""
"838494","2.873","10405","20200301",""
"476379","3.672","10405","20200301",""
"813186","3.672","10405","20200301",""
"813201","3.672","10405","20200301",""
"813223","3.672","10405","20200301",""
"813225","3.672","10405","20200301",""
"813227","3.672","10405","20200301",""
"813232","3.672","10405","20200301",""
"819061","3.672","10405","20200301",""
"819062","3.672","10405","20200301",""
"819063","3.672","10405","20200301",""
"819065","3.672","10405","20200301",""
"819066","3.672","10405","20200301",""
"819070","3.672","10405","20200301",""
"819072","3.672","10405","20200301",""
"824566","3.672","10405","20200301",""
"824567","3.672","10405","20200301",""
"824568","3.672","10405","20200301",""
"824569","3.672","10405","20200301",""
"824570","3.672","10405","20200301",""
"824571","3.672","10405","20200301",""
"824572","3.672","10405","20200301",""
"824573","3.672","10405","20200301",""
"824574","3.672","10405","20200301",""
"824575","3.672","10405","20200301",""
"824576","3.672","10405","20200301",""
"824577","3.672","10405","20200301",""
"824578","3.672","10405","20200301",""
"824580","3.672","10405","20200301",""
"824581","3.672","10405","20200301",""
"824582","3.672","10405","20200301",""
"835790","3.672","10405","20200301",""
"835791","3.672","10405","20200301",""
"835793","3.672","10405","20200301",""
"835794","3.672","10405","20200301",""
"835796","3.672","10405","20200301",""
"835797","3.672","10405","20200301",""
"835799","3.672","10405","20200301",""
"835802","3.672","10405","20200301",""
"835806","3.672","10405","20200301",""
"835807","3.672","10405","20200301",""
"835811","3.672","10405","20200301",""
"835812","3.672","10405","20200301",""
"835819","3.672","10405","20200301",""
"835822","3.672","10405","20200301",""
"835828","3.672","10405","20200301",""
"835829","3.672","10405","20200301",""
"835833","3.672","10405","20200301",""
"835835","3.672","10405","20200301",""
"835839","3.672","10405","20200301",""
"838481","3.672","10405","20200301",""
"838482","3.672","10405","20200301",""
"838484","3.672","10405","20200301",""
"838485","3.672","10405","20200301",""
"838486","3.672","10405","20200301",""
"838487","3.672","10405","20200301",""
"838495","3.672","10405","20200301",""
"838496","3.672","10405","20200301",""
"835915","3.9525","10405","20200301",""
"835943","3.9525","10405","20200301",""
"835948","3.9525","10405","20200301",""
"835958","3.9525","10405","20200301",""
"835963","3.9525","10405","20200301",""
"838500","3.9525","10405","20200301",""
"476348","4.4625","10405","20200301",""
"476349","4.4625","10405","20200301",""
"819073","4.4625","10405","20200301",""
"819074","4.4625","10405","20200301",""
"819075","4.4625","10405","20200301",""
"819076","4.4625","10405","20200301",""
"824583","4.4625","10405","20200301",""
"819078","4.845","10405","20200301",""
"824585","4.845","10405","20200301",""
"835825","4.845","10405","20200301",""
"835845","4.845","10405","20200301",""
"835931","4.845","10405","20200301",""
"835932","4.845","10405","20200301",""
"835934","4.845","10405","20200301",""
"838497","4.845","10405","20200301",""
"838498","4.845","10405","20200301",""
"819085","6.3325","10405","20200301",""
"835891","6.5025","10405","20200301",""
"835817","7.0975","10405","20200301",""
"835928","7.395","10405","20200301",""
"835929","7.395","10405","20200301",""
"835930","7.395","10405","20200301",""
"835940","7.395","10405","20200301",""
"835941","7.395","10405","20200301",""
"835942","7.395","10405","20200301",""
"835956","7.395","10405","20200301",""
"835957","7.395","10405","20200301",""
"835959","7.395","10405","20200301",""
"835960","7.395","10405","20200301",""
"835962","7.395","10405","20200301",""
"838499","7.395","10405","20200301",""
"824588","8.67","10405","20200301",""
"835951","8.67","10405","20200301",""
"835952","8.67","10405","20200301",""
"835953","8.67","10405","20200301",""
"835954","8.67","10405","20200301",""
"835955","8.67","10405","20200301",""
"476365","9.5625","10405","20200301",""
"820334","9.5625","10405","20200301",""
"824592","9.5625","10405","20200301",""
"835818","9.5625","10405","20200301",""
"835840","9.5625","10405","20200301",""
"835935","9.5625","10405","20200301",""
"835937","9.5625","10405","20200301",""
"835938","9.5625","10405","20200301",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","d","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
